1.0221349835269242,0.9939309536436888,1.0003570130364967,0.9896465343095312,1.0,0.9992858862949408
0.9946412405852078,1.0010718921944624,0.9903537595020485,1.0007146240278715,1.0,1.0046446615550602
0.9964437482253002,0.9857751674797225,0.9960881317767564,0.9953768115904077,1.0,0.9932431128991444
0.9924812512440948,1.0028643731234217,1.0021482139302587,1.0068028532119726,1.0,1.0197839746088215
0.9834086415293102,0.9827063759407205,0.9872707144649648,0.9805998377093439,1.0,1.0084658810438447
0.9744567410882944,0.9789827628506964,0.9723678868484305,0.9916051884322732,1.0,1.0132912793753672
0.9661415061759734,0.9596133970952917,0.9785983641777098,0.9868830615185393,1.0,0.9930963526062722
0.9662842830676921,0.9854012267888066,0.9937435163552593,1.0069516390585969,1.0,0.9986093494921442
0.9867734838352407,0.99512739076661,1.0083539069313694,1.0013925871098273,1.0,0.9860774453952104
1.0091777227170757,1.0225909857691053,1.015531378175351,1.0141191289485478,1.0,1.0105896269880343
1.0118756006004532,1.0048899682475911,1.0034925175029084,0.9895213381324763,1.0,0.9989520826120724
1.0059441145765393,1.004545197882729,0.9905593625122275,1.001049016670737,1.0,1.0024476770901165
1.002092399274844,0.9881407131268953,0.9986047546905995,0.9975582994044919,1.0,1.0122079916801692
0.9762229909750817,0.986560828306651,0.9855269940604202,0.9879392459054733,1.0,0.98070282712414
1.005973268374977,1.0049190914952564,1.00737880893293,1.019676881051162,1.0,1.0
1.0049190914952564,1.00737880893293,1.019676881051162,1.0,1.0,1.005973268374977
1.001397194738806,1.0136222433607223,0.9940621996997734,0.9940621996997734,1.0,0.998602890596486
1.0150403658007288,0.9954529563858959,0.9954529563858959,1.001399064049053,1.0,1.001399064049053
0.9940621996997734,0.9940621996997734,1.0,0.998602890596486,1.0,1.0059375442943501
0.9881947496025639,0.9940975020486832,0.9927086390805612,0.9940975020486832,1.0,1.0059030069409216
0.9882637741305292,0.9868830615185393,0.9882637741305292,0.9941316340639309,1.0,1.0072489098805033
0.9797807193810911,0.9811514953615326,0.9869771258247094,0.9928032586489836,1.0,1.0030843296828427
0.9781346057631616,0.9839423233107171,0.9897505416746867,0.9969251541554658,1.0,1.000683280527807
0.9832704737424411,0.989074726173746,0.996244439728863,0.9993171860256856,1.0,1.0027313393096655
0.9863805861046275,0.993530770081178,0.9965951465261569,0.9972761005838853,1.0,1.0088522363800663
0.984812972855307,0.9878504607395332,0.9885254397237418,0.9912254381158637,1.0,0.9993251034710791
0.988517607841843,0.9891930426746758,0.9918948645169807,1.0006753523218588,1.0,0.9993244826561932
0.989861711428716,0.9925653596322741,1.0013517828184044,1.0006759739759514,1.0,1.0003383585383472
0.9922296302648729,1.0010130814952831,1.0003375012411775,0.9996617559094289,1.0,1.0094594441786235
0.9916327865056401,0.9909635369800632,0.9902941239237532,0.9906291983960579,1.0,0.9923023630926834
0.9986507881444044,0.9979761822166066,0.9983138559789267,1.0077573501723058,1.0,1.0121417531052719
0.9860043607081665,0.9863379837024597,0.9956681928005493,0.9880039005722066,1.0,0.9883371165106258
0.9979772764021813,1.0074175867398425,0.9996628519430741,1.011800511479879,1.0,0.997639716485914
1.0098010034006768,1.0020279219278543,1.0141942975604912,1.0023658676324554,1.0,1.0060832703830676
0.9959691721604026,1.0080619839492364,0.9963050744803691,0.9939535120380728,1.0,0.9838765245065896
1.0245818035497651,1.0126322253496314,1.0102421262023065,1.0163877022083603,1.0,0.995561458929732
1.0171468735222546,1.014746118525276,1.0209190935344334,1.0044583295490763,1.0,1.0037724713650438
1.0109324049755108,1.0170821801339818,1.000683280527807,0.9962417066888539,1.0,1.0017082013195178
1.0153477617475952,0.9989768269937688,0.994542827318911,0.9982947116562813,1.0,1.0010231730062313
0.9979557456134436,0.9935262780502285,0.9972743274845915,0.9989778728067218,1.0,1.019420832881746
0.974598758435888,0.9782754043444946,0.9799464956810475,0.9809491504829793,1.0,1.0140374938512984
0.9647329711932248,0.9663809293275992,0.967369704208224,0.986156829568516,1.0,0.9993406556948811
0.9670185274866421,0.968007954740492,0.9868074754577079,1.0006597793268608,1.0,1.004287518100016
0.9638753218518932,0.9825945833964179,0.9963877488191643,0.9957307862312902,1.0,1.0121511601270887
0.9707982583086112,0.9844258328904695,0.9837767573237413,0.9879947179771419,1.0,1.0016223718305644
0.9828313150507347,0.9821832908202635,0.9863944194571886,0.9983802559964797,1.0,0.993521419701741
0.9885879371529993,0.9928265258270004,1.0048905199207454,1.006520825993066,1.0,1.012063675456772
0.9809921548453071,0.9929123476022502,0.9945232206252196,0.988080122081916,1.0,1.0103090836048294
0.9827807783925818,0.984375214243066,0.9779978603739765,0.9897961091589456,1.0,0.9990433073270817
0.9853178606208175,0.9789343997414768,0.990743946633428,1.0009576088102505,1.0,1.0019154515640216
0.9770628831138689,0.9888498526366126,0.9990439884400667,0.9980882103764029,1.0,0.9863013186857491
1.0025839303898119,1.0129196519490589,1.0119505991397841,1.013888941497619,1.0,1.0048451851332778
1.008035533169928,1.007071152961303,1.0090001489763238,0.9951781774894655,1.0,0.9916424832099285
1.0155587018634298,1.0175039553672698,1.003565492946704,1.0084279535534,1.0,1.0019446199481656
1.015529137149226,1.0016177271340827,1.0064707504548203,0.9980591542591782,1.0,1.0029116242946303
0.9987098592446191,1.0035487934070892,0.9951616175165334,0.9970968286496049,1.0,0.9851614898422497
1.018664253276672,1.0101507496764668,1.012115108974942,1.015062007915196,1.0,1.0104778628986808
0.9996762786853384,1.0016202691185778,1.0045366110281377,0.9896307843215647,1.0,0.9763449100582802
1.0258877357785263,1.0288747354335823,1.0136077672207986,1.024228210438776,1.0,0.9907067878365047
1.0385259776814777,1.0231157994125637,1.0338358664882825,1.0093803860815265,1.0,0.9708547357903209
1.0538299517895433,1.0648718375429174,1.039682198449435,1.0300202111966354,1.0,0.9734295350548006
1.093938286434846,1.0680610778785389,1.0581353596782421,1.027295725050816,1.0,1.0258775549795307
1.0411194520186668,1.0314441080635155,1.0013823970164875,0.9747752011398212,1.0,0.9979268687918238
1.0335868692585364,1.0034627068703414,0.976800236193628,1.0020774380097472,1.0,1.0193903801854527
0.9843752956426628,0.9582199863568691,0.9830163767363042,0.9809784548075439,1.0,0.9932065672920045
0.9647741143813346,0.9897401095690658,0.9876882484599344,1.0068398991022762,1.0,0.9893978681265849
1.000345908813336,0.9982720604908037,1.0176289352722356,1.0107157415787544,1.0,1.000345908813336
0.9979268687918238,1.0172770501749755,1.0103662469892236,0.9996542107981965,1.0,0.9927107366112
1.024746698769107,1.0177851510282785,1.0069944586382729,1.0073427868964964,1.0,0.9874123045766642
1.0307600445232816,1.0198317906013985,1.0201845594058878,1.0127481654471913,1.0,0.9599860614982132
1.062340206283606,1.0627076791237209,1.0549613229452877,1.041681791128653,1.0,0.9900404632813351
1.0733982281911403,1.065573945784784,1.052160825504203,1.0100597269384886,1.0,0.9787632316359668
1.0886942943327735,1.074990142146589,1.0319755527087084,1.0216975542987417,1.0,0.9923869318795712
1.0832368984450131,1.0398923238077682,1.029535478025347,1.0076714715559685,1.0,0.9593396800613203
1.0839667590329412,1.0731709522945405,1.0503802693656523,1.0423836528226174,1.0,1.039584657123513
1.0323074171409563,1.0103845436426604,1.0026924172840803,0.9619226227972215,1.0,0.992307686551066
1.0182169878724043,1.0104652325823538,0.969379392938643,1.0077519438307183,1.0,1.00348837943734
1.0069525998387006,0.9660095849661736,1.0042487431650868,0.996523747051963,1.0,1.0220162060424838
0.945199869879576,0.9826152826419483,0.9750566978881536,0.9784580656233073,1.0,1.0151171695075893
0.9679821326621763,0.9605361106847713,0.9638868251021065,0.9851079560451899,1.0,0.960163859388434
1.0003876955924735,1.0038774274591462,1.0259789997434854,1.0414888981938346,1.0,0.9806125797836223
1.0237248105471557,1.0462633469069644,1.0620798872717347,1.0197707235416618,1.0,0.9928825472187136
1.0537634585659525,1.0696933793899979,1.0270809235173566,1.0071684740569002,1.0,0.9872561214572436
1.0835013894986767,1.0403388757937801,1.0201693888413323,1.0129083813873403,1.0,1.0084707175111172
1.031600479547203,1.0116004075548044,1.0044003894205031,0.9916004328494309,1.0,1.0264003907825214
0.9855806921347394,0.9785658680963228,0.9660951435272164,0.9742786625768977,1.0,0.993764495538438
0.98470600679502,0.9721570330441016,0.9803919006474641,1.006274629944576,1.0,1.0423533229185376
0.9326559542421856,0.9405562193656326,0.9653872711098163,0.9593675944736759,1.0,0.9902175908226696
0.9498480213669215,0.9749243803150129,0.9688452349918731,1.0098790500875703,1.0,1.0018999985861594
0.973075538168267,0.967007921308582,1.007963920064548,0.9981036045624907,1.0,1.0026544555562238
0.9644478373879396,1.0052954080829162,0.9954611970569578,0.9973525719239424,1.0,0.9814674515367962
1.024277887676061,1.014257982267522,1.016185070999831,1.0188824891076982,1.0,0.9930639426805213
1.0213420694037012,1.023282617891553,1.0259988761222025,1.0069845022272752,1.0,0.9821495210494912
1.0418806871667652,1.044646313145737,1.0252863547204565,1.018174909795236,1.0,0.9877515825953526
1.0576002423614363,1.0380002146151768,1.0308005856289748,1.0124003014730325,1.0,0.9812003526070928
1.057888138602034,1.0505505658350935,1.031797735073209,1.0191598457368627,1.0,0.9910313928022698
1.060057807921226,1.0411352683346056,1.028383008993344,1.009049771039412,1.0,0.958864631617071
1.0858000535266275,1.0725007212530449,1.052338085864849,1.0429000789335159,1.0,0.9871297154689345
1.0864840805076514,1.0660585628961006,1.0564975023957086,1.0130380884390169,1.0,1.0065194141723215
1.059153502540971,1.049654370814581,1.0064764515963716,0.9935228132905092,1.0,1.0047491457985556
1.0446929715778317,1.001719141344921,0.988826730975597,0.9952733019794897,1.0,1.0236359985772767
0.9785892082118863,0.9659944866631692,0.9722922048099054,0.9769097622493467,1.0,1.020150900997028
0.9469133298995962,0.9530866500825038,0.9576129975424024,0.9802471369898964,1.0,1.0045268479073988
0.94879161474673,0.9532975644576092,0.9758297043348506,0.9954935520968613,1.0,0.9942643125156059
0.9587969239745254,0.9814590467054846,1.0012363307882843,1.005768775377125,1.0,1.02307429980255
0.9593233325232616,0.9786545620210769,0.9830847823772283,0.9774461152948489,1.0,1.0120819204830886
0.966971686989472,0.9713490207472342,0.9657776663259557,0.9880623097413678,1.0,1.0123360520200841
0.9595124255517111,0.9540089621413534,0.9760220509481226,0.9878142717574189,1.0,1.0027515882986797
0.951391125453089,0.9733438095112789,0.9851036720205009,0.9972559621637217,1.0,0.9756955150555491
0.9975897136883566,1.0096425132838867,1.0220975158494452,1.024909907414166,1.0,1.0136598525705274
0.9960367974755503,1.0083239592231268,1.0110984516306036,0.98652422453559,1.0,1.0099091631127952
0.9984303500279347,1.0011776192961184,0.9768445129212147,0.9901880649520471,1.0,0.9858712411660655
1.0155257375313522,0.9908439075328191,1.0043786892301227,1.0143312414887196,1.0,1.0286623861551936
0.9632352858125516,0.9763929378074809,0.9860681746903965,0.9721362552563779,1.0,0.9988390694634419
0.9775277796572188,0.9872142618731308,0.9732661496497046,1.0011622798627429,1.0,1.0112356861192273
0.9762454741502622,0.9624523372832732,0.9900385178304548,0.9888891518827367,1.0,1.0022991978294187
0.9602445451094465,0.9877674450647915,0.9866207156747978,0.9977060763548472,1.0,0.9919722434588125
0.9957611733375122,0.9946051637842658,1.0057802352171084,1.0080927229507917,1.0,1.0030831920109937
0.9915480308171339,1.0026887532635331,1.0049941330686192,0.9969262848430225,1.0,0.9915480308171339
1.0112356861192273,1.0135607170137833,1.005424098337885,1.008524013885541,1.0,1.0201471894482252
0.9935436057633953,0.9855676795832732,0.9886063739792579,0.9802507033724003,1.0,0.9935436057633953
0.9919722434588125,0.9950306843549721,0.9866207156747978,1.0064983501470415,1.0,0.9835626466707705
1.0116596921640115,1.0031091756222936,1.0233190062208088,1.016712055286837,1.0,0.9860086151728753
1.017343216059446,1.0378398225672623,1.0311391195183202,1.014189921479207,1.0,1.0070948169374063
1.030528412134373,1.0238749144336112,1.0070451207001312,0.9929551648781376,1.0,1.002348310104873
1.021476171617914,1.0046858068676416,0.9906288611134062,0.997657191535917,1.0,0.9789146288535159
1.0263262773428041,1.0119665514383107,1.019146268867544,1.021539540349069,1.0,0.9916235013069907
1.0205148931066148,1.027755259455103,1.0301687475162176,1.0084472571313294,1.0,0.9851165790359862
1.0432828777085876,1.0457328294325514,1.023683164603903,1.0151082839135428,1.0,0.9963250227575677
1.0495900489764232,1.0274590532420989,1.0188525438254958,1.0036885325154847,1.0,1.0040981147256816
1.0232655934453172,1.0146942105392212,0.9995920894540183,0.9959186112735595,1.0,1.0139518510690702
1.0007321446963862,0.9858378269146494,0.9822148953360091,0.9862401246623694,1.0,1.004451318349986
0.9814689959629772,0.9778621197386603,0.9818695108912475,0.995568408076463,1.0,0.9846901730947737
0.9930657850127076,0.9971354825298387,1.0110473682777803,1.0155478619809002,1.0,0.9914077344347408
1.0057773889552755,1.0198098452946176,1.0243493435724738,1.008666732431897,1.0,1.0020632176930302
1.017710087835021,1.0222402394239667,1.0065899183028288,0.9979410304094584,1.0,0.9901151723659657
1.0324457880806286,1.016639221776084,1.0079039875985256,1.0099835129386145,1.0,1.002496154981396
1.0141078514111115,1.0053943674399728,1.0074687148873478,0.9975100602940045,1.0,0.9883816867564701
1.0172126627915705,1.0193113939550165,1.0092356765203638,1.0117548851817129,1.0,1.004618041389408
1.0146258099698142,1.0045964087252202,1.0071040370551523,0.9954031868838219,1.0,0.9878812117736809
1.0169202498765293,1.0194586404239412,1.0076142506006727,1.0122674549145039,1.0,0.9928089168285141
1.0268427520580279,1.0149125713127694,1.0195994795737222,1.0072431694051032,1.0,1.0183210913036407
0.9966528042873906,1.0012553881884592,0.9891213861785425,0.9820085320238372,1.0,1.0016735472439766
0.9995825395842111,0.9874688104722639,0.9803678401269096,0.9983292488370277,1.0,1.0146199063841734
0.9732401308696292,0.9662414801427179,0.9839440785217776,0.9855907554226147,1.0,0.9864139444739314
0.9795496967128018,0.9974961161427305,0.9991654730187784,1.0137731786966113,1.0,0.99874836098497
0.9987461858350339,1.0004176347617701,1.0150436469270634,1.0012532075785292,1.0,1.003342594560254
0.9970847845847053,1.0116620707924173,0.9979175737250139,0.9966685411559557,1.0,0.9933363769853557
1.0184486285126069,1.004611928895186,1.0033545174100165,1.0067083247619175,1.0,1.0528307582568601
0.9542007782509048,0.953006463328674,0.9561919775488835,0.9498202746808705,1.0,0.9968133296182008
0.9560530893920673,0.9592487872479835,0.9528567149525082,1.00319685771359,1.0,1.0035958487533996
0.9558118324617414,0.9494426627372801,0.9996024385311029,0.9964170350466615,1.0,1.0083602515577899
0.941570893210547,0.9913147974514491,0.9881558039473713,0.99170906276316,1.0,0.9956570644406977
0.9956387925679132,0.9924660199166666,0.9960347776171753,1.0043618789183621,1.0,1.0083268135213546
0.9842701856263272,0.9878094723463198,0.9960678080263028,0.9917419497233491,1.0,0.9889892345863174
0.9988071030515403,1.0071573816907584,1.0027833620839999,1.0111333521423904,1.0,0.9785290092510356
1.029256539324915,1.0247865445006363,1.0333197509558865,1.0219421095807861,1.0,0.9926858651687713
1.0323371979577924,1.0409332772963447,1.0294718051687388,1.007368025563641,1.0,1.0143266668594424
1.026230810355486,1.0149312236423684,0.993139644728708,0.9858756874609237,1.0,0.9979822829072309
1.0169832080442986,0.9951475709925273,0.9878689274813182,1.0020217965061375,1.0,0.997977812184721
0.9971640239315562,0.9898706318116702,1.0040521785875818,1.0020262853448136,1.0,0.9927067059056254
0.9971430896184308,1.0114288264745892,1.009388049243292,1.007346877029224,1.0,0.999591785306325
1.0118418751957199,1.0098002645489579,1.0077582587581215,1.0004083814009637,1.0,0.9955081997334754
1.0143565515776856,1.0123053321187367,1.0049222916182912,1.004512067572851,1.0,0.9807222483532492
1.0322039026019032,1.0246757359748664,1.024257448283189,1.0196566884040008,1.0,1.0184025336051765
1.0061598456039602,1.0057491163707988,1.0012314922218275,0.9819300001738694,1.0,1.0032853370955364
1.002455711435388,0.9979528806035833,0.9787145928161478,0.9967254210003236,1.0,1.0040930504495305
0.9938848597316771,0.974724994240304,0.9926624037026166,0.9959236343208451,1.0,1.0016308618714436
0.9731379406771984,0.9910461443329828,0.9943020649943481,0.9983717935084423,1.0,1.0008137093883789
0.9902403764419202,0.9934936498841427,0.9975600695144066,0.9991869521962523,1.0,1.00976041063243
0.9838904748324415,0.9879175881827432,0.9895287453094389,0.9903339341395679,1.0,1.0205392329329246
0.9680348940075236,0.9696136252063874,0.9704026089163179,0.9798741368581225,1.0,0.9956592529821274
0.9738408218497142,0.9746332452692399,0.9841460659590855,1.0043596712478406,1.0,1.0122870697670137
0.9628032149946949,0.9722005697312669,0.9921688236904995,0.9878620698278388,1.0,1.0109633437142147
0.9616575870688487,0.9814092962513701,0.9771492467753545,0.9891555477432682,1.0,0.9721144128644387
1.0095615117561554,1.0051792606346408,1.017529968338414,1.028685499120822,1.0,1.0083666239904971
0.9968390828494078,1.0090873142068644,1.020150285270168,0.9917027955988991,1.0,1.0043462730302528
1.0047205244883395,1.0157356209350312,0.9874112367707539,0.9956725353128066,1.0,0.9984258573581223
1.017337054573798,0.9889680134922452,0.9972423369997637,1.001576624473692,1.0,0.9925142746950724
0.9964269922425885,1.0047637222206642,1.0091306996883282,1.007542184022721,1.0,1.0281855885709852
0.9772201958375301,0.981467461619317,0.9799224918363666,0.9725870612423594,1.0,1.0057915817081182
0.9758159438484343,0.9742798703605984,0.9669866788809584,0.9942417675655204,1.0,1.008829264967476
0.9657529813947344,0.9585236198635985,0.9855401722486452,0.9912480086828562,1.0,1.0148398407958916
0.9445072821656992,0.971128775823121,0.9767531474774054,0.9853771598242995,1.0,1.0104988331354163
0.9610389878530226,0.9666049236758606,0.9751393346658617,0.9896102471461147,1.0,1.016326792957026
0.9510768882354281,0.9594741980861012,0.9737126424334648,0.9839354889882191,1.0,0.9868563653800937
0.9722531380912296,0.9866812198738095,0.9970402213591139,1.0133186906230716,1.0,1.0040697068191085
0.982681992268858,0.9929990065308673,1.0092114957170293,0.9959467885631156,1.0,0.9893146578370184
1.0037241424299768,1.0201117386893996,1.0067037627245887,1.010800751892571,1.0,0.9985101448011307
1.0216338251551478,1.0082058434419712,1.012308945638092,1.001492078179302,1.0,1.005221777320935
1.0029685649359779,1.007050352944049,0.9962896753474906,0.9948053479950943,1.0,0.9996291650261416
1.0074239409748649,0.9966592714623691,0.9951743934652796,1.000370972543452,1.0,0.9903487869305592
1.0063719818866728,1.0048726333574625,1.010119854484757,1.0097452667149251,1.0,0.9846327430334246
1.020555776219348,1.0258848912263596,1.0255044572295398,1.0156070952091563,1.0,0.997335304357788
1.0286258660891938,1.0282444156430326,1.0183206097001989,1.0026718152165763,1.0,0.9911675430823855
1.0374072706672208,1.0273950320582244,1.0116067885944027,1.0089111643932032,1.0,0.9907010979905745
1.037038350055406,1.021101915245911,1.0183809894221012,1.0093861832073128,1.0,1.0105594678627017
1.0104322879736176,1.0077397934591041,0.9988389751492108,0.9895508693961033,1.0,0.994194875746054
1.0136240067651583,1.0046712163947453,0.9953288772018002,1.0058390204934315,1.0,1.0015568849384906
1.0031094903375817,0.9937816734822077,1.004275479125885,0.9984455351843682,1.0,0.9762925892660812
1.0179137733999126,1.0286624011771304,1.0226908881229348,1.024283100163385,1.0,1.00995223459599
1.0185257935377758,1.01261312475044,1.014189646872882,0.9901458363523785,1.0,0.9952698649701315
1.017425685626309,1.0190097003522942,0.9948516188441949,1.0047526155431326,1.0,1.0023763077715664
1.0165939602240863,0.9924931496594329,1.0023706743197565,0.9976293256802435,1.0,0.9980243430650936
0.9944578572215248,1.0043549351124188,0.9996042006514222,1.0019795678819203,1.0,1.0308790124777696
0.9742704264571271,0.9696619957843774,0.9719662111207523,0.9700459393352568,1.0,1.0326417578594158
0.9390110252701861,0.941242404467122,0.9393828323833087,0.9683900465858754,1.0,1.0048348337660948
0.9367135501656227,0.9348629255442172,0.9637305694871013,0.9951884293780162,1.0,0.9933378937460616
0.9411328526073596,0.9701941057062611,1.0018629467813573,1.0067067875854552,1.0,1.001117947241383
0.9691106910825705,1.000744167599859,1.0055825992925933,0.9988833011689946,1.0,1.0133978803572505
0.9875135788196727,0.9922880428150272,0.9856773144392811,0.9867792496738522,1.0,0.994491206858825
0.9977846319518937,0.9911372847152835,0.9922453239085628,1.005539308043331,1.0,1.0096010233135744
0.9817118463908725,0.9828093484413782,0.9959769105057832,0.9904902797324202,1.0,0.9967083733276484
0.9860550736221204,0.9992661215241695,0.9937613711677086,1.0033024972604194,1.0,1.0135782959742394
0.9858795571028747,0.9804485505606817,0.989861859952375,0.9866036042522122,1.0,1.0083272821958311
0.9723515051834776,0.9816870746537333,0.9784557272949003,0.9917414887578,1.0,1.0050268185340352
0.9767769939568915,0.9735618087506437,0.9867811191390757,0.994998323983665,1.0,0.9967844711717458
0.976702423550195,0.9899643781359164,0.9982080908764747,1.0032259018085166,1.0,0.9967740981914834
0.9931682413618869,1.0014386335756447,1.0064726838596016,1.003236341929801,1.0,1.0093493457801062
0.9921625627068223,0.9971499838658129,0.9939436193465992,0.9907372548273856,1.0,1.0042747243889374
0.9929055861408245,0.989712869604854,0.9865201530688837,0.995743471098968,1.0,1.0039021238034669
0.9858658988140654,0.9826855922281263,0.9918730596229954,0.996113043581696,1.0,0.9918730596229954
0.9907372548273856,1.0,1.0042747243889374,1.0081935286961958,1.0,0.9978622523325186
1.0021423274229326,1.006426209671154,1.010353409340345,1.0021423274229326,1.0,0.9985722395536858
1.0078651997385575,1.0117980145251433,1.0035751923875258,1.0014298018608572,1.0,0.9957097347481999
1.0161576001674943,1.0078993479372933,1.0057447134571842,1.0043087509362205,1.0,1.0021542891307773
1.0057327088940555,1.0035827061415075,1.0021498304490737,0.9978503418544006,1.0,1.002507963220445
1.001072054248437,0.9996427631654707,0.9953540305544484,0.9974983109237473,1.0,1.0039315817127052
0.9957279772592492,0.9914560401181687,0.9935919230890388,0.9960838150882773,1.0,0.9967958331450141
0.9946430423871279,0.9967857910823457,0.9992856931850423,1.0032144665421368,1.0,1.0292856347901598
0.9684248544725491,0.970853628389331,0.97467061876042,0.9715476114692593,1.0,0.992366352983756
0.978321791614818,0.9821681436798718,0.9790211130678698,1.007692367837031,1.0,0.9867133127583624
0.9953936274906594,0.9922042202217896,1.02126155065246,1.0134656004635172,1.0,0.9961022805216273
0.9960866867026984,1.025257717628814,1.0174312621117556,1.0039129711422121,1.0,1.0156528254953443
1.0094568654685574,1.0017510280794462,0.9884410754753656,0.9845884094422617,1.0,0.9873901722780529
1.0145442563685445,1.001064324141376,0.9971624562260659,1.0127708661438815,1.0,1.0039021238034669
0.9971732307415193,0.9932865292167462,1.0088342699254522,0.996113043581696,1.0,1.0127211413792458
0.980809512739083,0.9961619528861616,0.9836005222771087,0.9874386532881888,1.0,0.9933703560674443
1.0028102276272555,0.9901649634190692,0.9940287096921857,1.0066738894432095,1.0,0.9957850808449297
0.9943560939664894,0.9982361945498784,1.0109348983106279,1.004232759895834,1.0,0.9883597830644822
1.0099927290189548,1.0228409893168153,1.0160599177580218,1.0117773073479643,1.0,1.0128480028572475
1.0098662251703883,1.0031711716779945,0.9989428862906746,0.9873149743880589,1.0,1.0024665986550925
1.000702839400183,0.9964849578338618,0.9848856567516954,0.9975394704837033,1.0,1.011599216565644
0.9850590446450771,0.9735927436711145,0.9861014660235965,0.9885337825734749,1.0,1.0031271805881206
0.9705576346763026,0.9830273619397472,0.9854520959086268,0.9968825681841389,1.0,0.9612052559417351
1.0227028575458965,1.0252254550388784,1.0371172671204854,1.040360520105829,1.0,0.9992795178046184
1.0259646442981862,1.0378650303960948,1.0411106217722386,1.0007210016642436,1.0,1.0093761432298638
1.0282242525319358,1.0314396954546883,0.9914252564579891,0.9907109522126594,1.0,0.9982135091899128
1.033285650773991,0.9931995984131363,0.9924840157860195,1.0017896880713797,1.0,0.9896206525666051
1.003616482575671,1.0028933947689838,1.0122966668826219,1.0104882081901543,1.0,1.0043398312679168
0.9985598136667475,1.007922453503273,1.0061218093028088,0.9956789214837392,1.0,1.0154843625532504
0.9925533968529417,0.9907802093309431,0.9804965573081657,0.9847517469256564,1.0,1.0028367930783273
0.9879775215363061,0.9777229595838964,0.9819661122552588,0.997171231552425,1.0,0.9890385435217972
0.9885590061054568,0.9928491853903341,1.0082228221376175,1.0110829416608689,1.0,0.983196303491091
1.0098178582089539,1.0254542440382082,1.028363245539837,1.0170908865800687,1.0,0.9909088238313237
1.034862360063881,1.0377980504439317,1.0264222722808267,1.0091745839274349,1.0,0.9992661215241695
1.038560227440704,1.0271760947076203,1.009915739350947,1.0007344174489885,1.0,0.9959362882045865
1.0313672740646402,1.0140364914020372,1.0048177070172348,1.0040802929299217,1.0,1.0022258077729846
1.011784453700406,1.0025861429870877,1.0018503665965834,0.9977791354446055,1.0,1.0070315876934521
0.9955855955655308,0.9948549567260985,0.9908121529037249,0.9930175102952257,1.0,0.9944875728585373
1.0003694202698834,0.9963042072569618,0.9985217889057316,1.005542982428245,1.0,0.9826312404818187
1.0139146469314761,1.0161714260337593,1.023316724527496,1.0176757656408977,1.0,1.0
1.0161714260337593,1.023316724527496,1.0176757656408977,1.0,1.0,1.0067694383349315
1.0164360235447072,1.0108329940209588,0.9932760788347655,0.9932760788347655,1.0,0.991781764995821
1.0192090938728018,1.0015066962225816,1.0015066962225816,1.0082863340446813,1.0,1.0011298195934972
1.0003764513070217,1.0003764513070217,1.007148438005862,0.9988714554582382,1.0,0.9841990274498292
1.0164371467619815,1.0233178553483204,1.0149079887290957,1.0160546516603586,1.0,0.9969417753090731
1.0264569914637895,1.0180213266862577,1.0191715071277458,1.0030676061197041,1.0,1.0046010883865413
1.0133587734025555,1.0145036859999879,0.9984735411054552,0.9954199846688092,1.0,0.9904580580990455
1.0242772802990694,1.0080927031093003,1.0050097291139082,1.0096338677068952,1.0,0.9911367606490595
